2.35E+01,2.38E+01,8.29E-01
1.92E+01,2.13E+01,8.57E-01
2.04E+01,2.20E+01,8.64E-01
1.71E+01,2.20E+01,8.11E-01
1.62E+01,1.92E+01,7.49E-01
2.66E+01,2.85E+01,8.31E-01
1.86E+01,2.43E+01,8.42E-01
2.37E+01,2.78E+01,8.29E-01
2.16E+01,2.25E+01,8.69E-01
2.13E+01,2.72E+01,8.65E-01
1.98E+01,2.26E+01,8.65E-01
1.77E+01,1.80E+01,8.16E-01
2.22E+01,2.84E+01,8.40E-01
2.11E+01,2.46E+01,8.24E-01
1.81E+01,1.86E+01,8.33E-01
1.93E+01,2.16E+01,8.13E-01
1.93E+01,2.40E+01,8.36E-01
2.29E+01,2.31E+01,8.46E-01
1.96E+01,2.41E+01,8.28E-01
2.32E+01,2.78E+01,8.56E-01
1.83E+01,2.11E+01,8.44E-01
1.80E+01,2.05E+01,8.38E-01
1.99E+01,2.49E+01,8.19E-01
2.60E+01,2.78E+01,7.94E-01
1.84E+01,2.17E+01,8.46E-01
1.87E+01,2.19E+01,8.50E-01
1.77E+01,2.19E+01,8.22E-01
2.43E+01,2.58E+01,8.36E-01
1.89E+01,2.04E+01,8.23E-01
1.86E+01,2.11E+01,8.49E-01
1.66E+01,1.81E+01,7.86E-01
1.93E+01,2.19E+01,8.60E-01
1.68E+01,1.69E+01,7.78E-01
2.46E+01,2.73E+01,8.43E-01
2.37E+01,2.43E+01,8.49E-01
1.83E+01,2.47E+01,8.44E-01
1.60E+01,1.78E+01,7.50E-01
1.96E+01,2.11E+01,8.37E-01
2.13E+01,2.73E+01,8.40E-01
2.05E+01,2.14E+01,8.60E-01
1.71E+01,1.89E+01,7.71E-01
1.68E+01,1.99E+01,7.89E-01
2.16E+01,2.43E+01,8.68E-01
1.87E+01,2.02E+01,8.51E-01
1.68E+01,2.23E+01,8.10E-01
1.63E+01,2.81E+01,7.85E-01
1.75E+01,2.35E+01,7.93E-01
2.32E+01,2.38E+01,8.48E-01
2.22E+01,2.26E+01,8.66E-01
